product_id,title,brand,category,product_url,image_url,price_clean,original_price_clean,sale_price_clean,discount_clean,is_discounted,price_tier,savings,savings_percentage,discount_level,product_type,primary_color,material_type,fit_type,size_variant,style_type,title_length,has_image,availability
8982980000000.0,Bejewelled Slippers,One,women,https://beoneshopone.com/collections/women-new-arrivals-all/products/wff0053,https://beoneshopone.com/cdn/shop/files/WFF00533.jpg?v=1746705412&width=1080,8490.0,8490.0,8490.0,0.8083627797408716,True,Mid-Range (6k-10k),0.0,0.0,High Discount,Other,Unknown,Mixed/Unknown,Regular,Standard,Casual,19,True,Available
8982980000000.0,Draped Co-ord Set,One,women,https://beoneshopone.com/collections/women-new-arrivals-all/products/wcs0032,https://beoneshopone.com/cdn/shop/files/WCS0032-BLK4.jpg?v=1746705384&width=1080,9490.0,9490.0,9490.0,0.8083245521601686,True,Mid-Range (6k-10k),0.0,0.0,High Discount,Other,Unknown,Mixed/Unknown,Regular,Standard,Casual,17,True,Available
8982980000000.0,Statement Trousers,One,women,https://beoneshopone.com/collections/women-new-arrivals-all/products/wbt0155,https://beoneshopone.com/cdn/shop/files/WBT0155-BLK1.jpg?v=1746705360&width=1080,4090.0,4090.0,4090.0,0.8083129584352078,True,Economy (3k-6k),0.0,0.0,High Discount,Bottoms,Unknown,Mixed/Unknown,Regular,Standard,Casual,18,True,Coming Soon
8982980000000.0,Skinny Jeans,One,women,https://beoneshopone.com/collections/women-new-arrivals-all/products/wbj0223,https://beoneshopone.com/cdn/shop/files/WBJ0223-LBL1.jpg?v=1746705345&width=1080,4290.0,4290.0,4290.0,0.8083916083916084,True,Economy (3k-6k),0.0,0.0,High Discount,Jeans,Unknown,Denim,Skinny,Standard,Casual,12,True,Available
8961610000000.0,Cargo Jeans,One,women,https://beoneshopone.com/collections/women-new-arrivals-all/products/wbj0229,https://beoneshopone.com/cdn/shop/files/WBJ02291.jpg?v=1745391363&width=1080,4890.0,4890.0,4890.0,0.8083844580777096,True,Economy (3k-6k),0.0,0.0,High Discount,Jeans,Unknown,Denim,Regular,Standard,Casual,11,True,Available
8961610000000.0,Mom Fit Jeans,One,women,https://beoneshopone.com/collections/women-new-arrivals-all/products/wbj0225,https://beoneshopone.com/cdn/shop/files/WBJ02251.jpg?v=1745487961&width=1080,4490.0,4490.0,4490.0,0.8082405345211582,True,Economy (3k-6k),0.0,0.0,High Discount,Jeans,Unknown,Denim,Regular,Standard,Casual,13,True,Available
8960240000000.0,Embellished Tee,One,women,https://beoneshopone.com/collections/women-new-arrivals-all/products/wtt0335,https://beoneshopone.com/cdn/shop/files/WTT0335-BLK2.jpg?v=1750748699&width=1080,2390.0,2390.0,2390.0,0.80836820083682,True,Budget (<3k),0.0,0.0,High Discount,T-Shirts,Unknown,Mixed/Unknown,Regular,Standard,Casual,15,True,Available
8960240000000.0,Slogan Tee,One,women,https://beoneshopone.com/collections/women-new-arrivals-all/products/wtt0324,https://beoneshopone.com/cdn/shop/files/WTT0324-BLK2.jpg?v=1750748714&width=1080,2590.0,2590.0,2590.0,0.8084942084942085,True,Budget (<3k),0.0,0.0,High Discount,T-Shirts,Unknown,Mixed/Unknown,Regular,Standard,Casual,10,True,Coming Soon
8958910000000.0,Stripe Tee,One,women,https://beoneshopone.com/collections/women-new-arrivals-all/products/wtt0338,https://beoneshopone.com/cdn/shop/files/WTT0338-BLU1.jpg?v=1750748719&width=1080,2790.0,2790.0,2790.0,0.8082437275985663,True,Budget (<3k),0.0,0.0,High Discount,T-Shirts,Unknown,Mixed/Unknown,Regular,Standard,Casual,10,True,Available
8958910000000.0,Basic Jogger Pants,One,women,https://beoneshopone.com/collections/women-new-arrivals-all/products/wbt0150,https://beoneshopone.com/cdn/shop/files/WBT0150-BLK1.jpg?v=1745236645&width=1080,3690.0,3690.0,3690.0,0.8084010840108401,True,Economy (3k-6k),0.0,0.0,High Discount,Bottoms,Unknown,Mixed/Unknown,Regular,Standard,Casual,18,True,Available
8955730000000.0,Graphic Tee,One,women,https://beoneshopone.com/collections/women-new-arrivals-all/products/wtt0336,https://beoneshopone.com/cdn/shop/files/WTT03361.jpg?v=1745042287&width=1080,2990.0,2990.0,2990.0,0.808361204013378,True,Budget (<3k),0.0,0.0,High Discount,T-Shirts,Unknown,Mixed/Unknown,Regular,Standard,Casual,11,True,Available
8955730000000.0,Logo Tee,One,women,https://beoneshopone.com/collections/women-new-arrivals-all/products/wtt0333,https://beoneshopone.com/cdn/shop/files/WTT0333-BLK2.jpg?v=1750748723&width=1080,2490.0,2490.0,2490.0,0.808433734939759,True,Budget (<3k),0.0,0.0,High Discount,T-Shirts,Unknown,Mixed/Unknown,Regular,Standard,Casual,8,True,Available
8955730000000.0,Statement Tee,One,women,https://beoneshopone.com/collections/women-new-arrivals-all/products/wtt0332,https://beoneshopone.com/cdn/shop/files/WTT0332-WHT2.jpg?v=1752650170&width=1080,2490.0,2490.0,2490.0,0.808433734939759,True,Budget (<3k),0.0,0.0,High Discount,T-Shirts,Unknown,Mixed/Unknown,Regular,Standard,Casual,13,True,Available
8951630000000.0,Printed Button Down Co-ord,One,women,https://beoneshopone.com/collections/women-new-arrivals-all/products/wcs0036,https://beoneshopone.com/cdn/shop/files/WCS00362.jpg?v=1744951235&width=1080,12990.0,12990.0,12990.0,0.8083140877598153,True,Premium (10k-15k),0.0,0.0,High Discount,Other,Unknown,Mixed/Unknown,Regular,Standard,Casual,26,True,Available
8944980000000.0,Bejewelled Sandals,One,women,https://beoneshopone.com/collections/women-new-arrivals-all/products/wfs0040,https://beoneshopone.com/cdn/shop/files/WFS00403_5f9d13a9-b846-4259-904c-6e0123c5c3f5.jpg?v=1744371238&width=1080,9990.0,9990.0,9990.0,0.8083083083083084,True,Mid-Range (6k-10k),0.0,0.0,High Discount,Other,Unknown,Mixed/Unknown,Regular,Standard,Casual,18,True,Available
8944980000000.0,Strap Sandals,One,women,https://beoneshopone.com/collections/women-new-arrivals-all/products/wfs0039,https://beoneshopone.com/cdn/shop/files/WFS00394_4b051937-1d93-4c20-9e72-75d4e216291f.jpg?v=1744371171&width=1080,8990.0,8990.0,8990.0,0.8083426028921024,True,Mid-Range (6k-10k),0.0,0.0,High Discount,Other,Unknown,Mixed/Unknown,Regular,Standard,Casual,13,True,Available
8944980000000.0,Cutout Jeans,One,women,https://beoneshopone.com/collections/women-new-arrivals-all/products/wbj0124,https://beoneshopone.com/cdn/shop/files/WBJ01241.jpg?v=1744701078&width=1080,3190.0,3190.0,3190.0,0.8084639498432602,True,Economy (3k-6k),0.0,0.0,High Discount,Jeans,Unknown,Denim,Regular,Standard,Casual,12,True,Available
8933290000000.0,Pleated Printed Dress,One,women,https://beoneshopone.com/collections/women-new-arrivals-all/products/wtd0075,https://beoneshopone.com/cdn/shop/files/WTD00752.jpg?v=1745908969&width=1080,11990.0,11990.0,11990.0,0.8083402835696414,True,Premium (10k-15k),0.0,0.0,High Discount,Dresses,Unknown,Mixed/Unknown,Regular,Standard,Casual,21,True,Available
8933290000000.0,Long Gathered Dress,One,women,https://beoneshopone.com/collections/women-new-arrivals-all/products/wtd0069,https://beoneshopone.com/cdn/shop/files/WTD00692.jpg?v=1750410940&width=1080,9990.0,9990.0,9990.0,0.8083083083083084,True,Mid-Range (6k-10k),0.0,0.0,High Discount,Dresses,Unknown,Mixed/Unknown,Regular,Standard,Casual,19,True,Coming Soon
8933290000000.0,Printed Button Down Co-ord,One,women,https://beoneshopone.com/collections/women-new-arrivals-all/products/wcs0037,https://beoneshopone.com/cdn/shop/files/WCS00372.jpg?v=1743752104&width=1080,12990.0,12990.0,12990.0,0.8083140877598153,True,Premium (10k-15k),0.0,0.0,High Discount,Other,Unknown,Mixed/Unknown,Regular,Standard,Casual,26,True,Available
8933290000000.0,Shimmer Floral Co-ord,One,women,https://beoneshopone.com/collections/women-new-arrivals-all/products/wcs0034,https://beoneshopone.com/cdn/shop/files/WCS00342.jpg?v=1745828397&width=1080,11490.0,11490.0,11490.0,0.808355091383812,True,Premium (10k-15k),0.0,0.0,High Discount,Other,Unknown,Mixed/Unknown,Regular,Standard,Casual,21,True,Available
8933290000000.0,Floral Co-ord Set,One,women,https://beoneshopone.com/collections/women-new-arrivals-all/products/wcs0031,https://beoneshopone.com/cdn/shop/files/WCS00314.jpg?v=1743752036&width=1080,12990.0,12990.0,12990.0,0.8083140877598153,True,Premium (10k-15k),0.0,0.0,High Discount,Other,Unknown,Mixed/Unknown,Regular,Standard,Casual,17,True,Coming Soon
8933290000000.0,Linen Jumpsuit,One,women,https://beoneshopone.com/collections/women-new-arrivals-all/products/w1j0050,https://beoneshopone.com/cdn/shop/files/W1J0050-GRN2.jpg?v=1747634484&width=1080,11990.0,11990.0,11990.0,0.8083402835696414,True,Premium (10k-15k),0.0,0.0,High Discount,Other,Unknown,Linen,Regular,Standard,Casual,14,True,Available
8924250000000.0,Printed Tunic Dress,One,women,https://beoneshopone.com/collections/women-new-arrivals-all/products/wtd0070,https://beoneshopone.com/cdn/shop/files/WTD00702.jpg?v=1750410992&width=1080,10990.0,10990.0,10990.0,0.8083712465878071,True,Premium (10k-15k),0.0,0.0,High Discount,Dresses,Unknown,Mixed/Unknown,Regular,Standard,Casual,19,True,Available
8922870000000.0,Bejewelled Slippers,One,women,https://beoneshopone.com/collections/women-new-arrivals-all/products/wff0054,https://beoneshopone.com/cdn/shop/files/WFF00543.jpg?v=1743146219&width=1080,7490.0,7490.0,7490.0,0.8082777036048064,True,Mid-Range (6k-10k),0.0,0.0,High Discount,Other,Unknown,Mixed/Unknown,Regular,Standard,Casual,19,True,Available
8919730000000.0,Textured Tunic,One,women,https://beoneshopone.com/collections/women-new-arrivals-all/products/wtw0219,https://beoneshopone.com/cdn/shop/files/WTW02192.jpg?v=1750749534&width=1080,6990.0,6990.0,6990.0,0.8082975679542204,True,Mid-Range (6k-10k),0.0,0.0,High Discount,Other,Unknown,Mixed/Unknown,Regular,Standard,Casual,14,True,Available
8919730000000.0,Tank Top,One,women,https://beoneshopone.com/collections/women-new-arrivals-all/products/wgt0063,https://beoneshopone.com/cdn/shop/files/WGT0063-PNK1.jpg?v=1752317102&width=1080,3990.0,3990.0,3990.0,0.8082706766917294,True,Economy (3k-6k),0.0,0.0,High Discount,Other,Unknown,Mixed/Unknown,Regular,Standard,Casual,8,True,Available
8918620000000.0,Cowl Neck Top,One,women,https://beoneshopone.com/collections/women-new-arrivals-all/products/wtw0220,https://beoneshopone.com/cdn/shop/files/WTW02202_74881db4-6106-40c0-8cd0-881f7f3cca63.jpg?v=1750749530&width=1080,8990.0,8990.0,8990.0,0.8083426028921024,True,Mid-Range (6k-10k),0.0,0.0,High Discount,Other,Unknown,Mixed/Unknown,Regular,Standard,Casual,13,True,Available
8918620000000.0,Embellished Shirt,One,women,https://beoneshopone.com/collections/women-new-arrivals-all/products/wtw0218,https://beoneshopone.com/cdn/shop/files/WTW02182.jpg?v=1750749417&width=1080,6990.0,6990.0,6990.0,0.8082975679542204,True,Mid-Range (6k-10k),0.0,0.0,High Discount,Shirts,Unknown,Mixed/Unknown,Regular,Standard,Casual,17,True,Available
8918620000000.0,Stripe Tee,One,women,https://beoneshopone.com/collections/women-new-arrivals-all/products/wtt0339,https://beoneshopone.com/cdn/shop/files/WTT0339-RPE2.jpg?v=1750748734&width=1080,2690.0,2690.0,2690.0,0.80817843866171,True,Budget (<3k),0.0,0.0,High Discount,T-Shirts,Unknown,Mixed/Unknown,Regular,Standard,Casual,10,True,Available
8918620000000.0,Embroidered Dress,One,women,https://beoneshopone.com/collections/women-new-arrivals-all/products/wtd0074,https://beoneshopone.com/cdn/shop/files/WTD00742.jpg?v=1742809183&width=1080,7990.0,7990.0,7990.0,0.8083854818523154,True,Mid-Range (6k-10k),0.0,0.0,High Discount,Dresses,Unknown,Mixed/Unknown,Regular,Standard,Casual,17,True,Available
8918620000000.0,Crushed Kaftan Dress,One,women,https://beoneshopone.com/collections/women-new-arrivals-all/products/wtd0071,https://beoneshopone.com/cdn/shop/files/WTD00711.jpg?v=1745909933&width=1080,12990.0,12990.0,12990.0,0.8083140877598153,True,Premium (10k-15k),0.0,0.0,High Discount,Dresses,Unknown,Mixed/Unknown,Regular,Standard,Casual,20,True,Available
8918620000000.0,Off-Shoulder Jumpsuit,One,women,https://beoneshopone.com/collections/women-new-arrivals-all/products/w1j0048,https://beoneshopone.com/cdn/shop/files/W1J00482_eb3aa9c7-8172-48b1-84db-3ff96977e3d1.jpg?v=1745910051&width=1080,11990.0,11990.0,11990.0,0.8083402835696414,True,Premium (10k-15k),0.0,0.0,High Discount,Other,Unknown,Mixed/Unknown,Regular,Standard,Casual,21,True,Available
8910890000000.0,Gym Tee,One,women,https://beoneshopone.com/collections/women-new-arrivals-all/products/wgt0064,https://beoneshopone.com/cdn/shop/files/WGT00642.jpg?v=1750748738&width=1080,4490.0,4490.0,4490.0,0.8082405345211582,True,Economy (3k-6k),0.0,0.0,High Discount,T-Shirts,Unknown,Mixed/Unknown,Regular,Standard,Sports,7,True,Coming Soon
8910890000000.0,Textured Wide Leg Cargo,One,women,https://beoneshopone.com/collections/women-new-arrivals-all/products/wbt0149,https://beoneshopone.com/cdn/shop/files/WBT0149-BEG1.jpg?v=1742461788&width=1080,4490.0,4490.0,4490.0,0.8082405345211582,True,Economy (3k-6k),0.0,0.0,High Discount,Other,Unknown,Mixed/Unknown,Regular,Wide Leg,Casual,23,True,Coming Soon
8909350000000.0,Gym Top,One,women,https://beoneshopone.com/collections/women-new-arrivals-all/products/wgt0065,https://beoneshopone.com/cdn/shop/files/WGT0065-BLK2.jpg?v=1752317132&width=1080,5490.0,5490.0,5490.0,0.8083788706739526,True,Economy (3k-6k),0.0,0.0,High Discount,Other,Unknown,Mixed/Unknown,Regular,Standard,Sports,7,True,Available
8909350000000.0,Gym Co-ord Set,One,women,https://beoneshopone.com/collections/women-new-arrivals-all/products/wgs0011,https://beoneshopone.com/cdn/shop/files/WGS0011-BLK5.jpg?v=1752317077&width=1080,9490.0,9490.0,9490.0,0.8083245521601686,True,Mid-Range (6k-10k),0.0,0.0,High Discount,Other,Unknown,Mixed/Unknown,Regular,Standard,Sports,14,True,Available
8909350000000.0,Gym Co-ord Set,One,women,https://beoneshopone.com/collections/women-new-arrivals-all/products/wgs0010,https://beoneshopone.com/cdn/shop/files/WGS00103_f5fbaf16-a052-469a-b1f2-b8a3a8e85177.jpg?v=1750749741&width=1080,8990.0,8990.0,8990.0,0.8083426028921024,True,Mid-Range (6k-10k),0.0,0.0,High Discount,Other,Unknown,Mixed/Unknown,Regular,Standard,Sports,14,True,Available
8909350000000.0,Gym Trousers,One,women,https://beoneshopone.com/collections/women-new-arrivals-all/products/wgb0052,https://beoneshopone.com/cdn/shop/files/WGB0052-BLK1.jpg?v=1752317014&width=1080,5490.0,5490.0,5490.0,0.8083788706739526,True,Economy (3k-6k),0.0,0.0,High Discount,Bottoms,Unknown,Mixed/Unknown,Regular,Standard,Sports,12,True,Available
8909350000000.0,Gym Tights,One,women,https://beoneshopone.com/collections/women-new-arrivals-all/products/wgb0051,https://beoneshopone.com/cdn/shop/files/WGB00511.jpg?v=1742288795&width=1080,4990.0,4990.0,4990.0,0.8084168336673346,True,Economy (3k-6k),0.0,0.0,High Discount,Other,Unknown,Mixed/Unknown,Regular,Standard,Sports,10,True,Coming Soon
8907320000000.0,Basic Straight Jeans,One,women,https://beoneshopone.com/collections/women-new-arrivals-all/products/wbj0226,https://beoneshopone.com/cdn/shop/files/WBJ02261.jpg?v=1742287430&width=1080,4590.0,4590.0,4590.0,0.8082788671023965,True,Economy (3k-6k),0.0,0.0,High Discount,Jeans,Unknown,Denim,Straight,Standard,Casual,20,True,Available
8903860000000.0,Cheetah Scarf,One,women,https://beoneshopone.com/collections/women-new-arrivals-all/products/was0132,https://beoneshopone.com/cdn/shop/files/was0132.jpg?v=1742195328&width=1080,2790.0,2790.0,2790.0,0.8082437275985663,True,Budget (<3k),0.0,0.0,High Discount,Other,Unknown,Mixed/Unknown,Regular,Standard,Casual,13,True,Available
8879030000000.0,Woman Basic Tank Top,One,women,https://beoneshopone.com/collections/women-new-arrivals-all/products/wtt0342,https://beoneshopone.com/cdn/shop/files/WTT03422.jpg?v=1741254784&width=1080,2190.0,2190.0,2190.0,0.8082191780821918,True,Budget (<3k),0.0,0.0,High Discount,Other,Unknown,Mixed/Unknown,Regular,Standard,Casual,20,True,Coming Soon
8879030000000.0,Embellished Tank Top,One,women,https://beoneshopone.com/collections/women-new-arrivals-all/products/wtt0341,https://beoneshopone.com/cdn/shop/files/WTT0341-WHT3.jpg?v=1750748742&width=1080,2390.0,2390.0,2390.0,0.80836820083682,True,Budget (<3k),0.0,0.0,High Discount,Other,Unknown,Mixed/Unknown,Regular,Standard,Casual,20,True,Coming Soon
8879030000000.0,Abstrack Art Tee,One,women,https://beoneshopone.com/collections/women-new-arrivals-all/products/wtt0301,https://beoneshopone.com/cdn/shop/files/WTT0301-BLK1.jpg?v=1750748749&width=1080,2190.0,2190.0,2190.0,0.8082191780821918,True,Budget (<3k),0.0,0.0,High Discount,T-Shirts,Unknown,Mixed/Unknown,Regular,Standard,Casual,16,True,Available
8879030000000.0,Printed Kaftan,One,women,https://beoneshopone.com/collections/women-new-arrivals-all/products/was0134,https://beoneshopone.com/cdn/shop/files/WAS01341.jpg?v=1741252735&width=1080,3790.0,3790.0,3790.0,0.8084432717678101,True,Economy (3k-6k),0.0,0.0,High Discount,Other,Unknown,Mixed/Unknown,Regular,Standard,Casual,14,True,Coming Soon
8879030000000.0,Peacock Scarf,One,women,https://beoneshopone.com/collections/women-new-arrivals-all/products/was0131,https://beoneshopone.com/cdn/shop/files/WAS01311.jpg?v=1741252699&width=1080,2790.0,2790.0,2790.0,0.8082437275985663,True,Budget (<3k),0.0,0.0,High Discount,Other,Unknown,Mixed/Unknown,Regular,Standard,Casual,13,True,Available
8879030000000.0,Floral Scarf,One,women,https://beoneshopone.com/collections/women-new-arrivals-all/products/was0130,https://beoneshopone.com/cdn/shop/files/WAS01301.jpg?v=1741252685&width=1080,2790.0,2790.0,2790.0,0.8082437275985663,True,Budget (<3k),0.0,0.0,High Discount,Other,Unknown,Mixed/Unknown,Regular,Standard,Casual,12,True,Coming Soon
8876190000000.0,Gold Foil Tee,One,women,https://beoneshopone.com/collections/women-new-arrivals-all/products/wtt0334,https://beoneshopone.com/cdn/shop/files/WTT0334-WHT1.jpg?v=1750748753&width=1080,2690.0,2690.0,2690.0,0.80817843866171,True,Budget (<3k),0.0,0.0,High Discount,T-Shirts,Unknown,Mixed/Unknown,Regular,Standard,Casual,13,True,Available
8876190000000.0,Printed Tee,One,women,https://beoneshopone.com/collections/women-new-arrivals-all/products/wtt0328,https://beoneshopone.com/cdn/shop/files/WTT0328-WHT2.jpg?v=1750748759&width=1080,2690.0,2690.0,2690.0,0.80817843866171,True,Budget (<3k),0.0,0.0,High Discount,T-Shirts,Unknown,Mixed/Unknown,Regular,Standard,Casual,11,True,Available
8876190000000.0,Embroidered Tee,One,women,https://beoneshopone.com/collections/women-new-arrivals-all/products/wtt0326,https://beoneshopone.com/cdn/shop/files/WTT0326-SGR1_e718adf5-0119-4ce9-884b-30a8480765fd.jpg?v=1745910338&width=1080,2790.0,2790.0,2790.0,0.8082437275985663,True,Budget (<3k),0.0,0.0,High Discount,T-Shirts,Unknown,Mixed/Unknown,Regular,Standard,Casual,15,True,Available
8876190000000.0,Printed Track Pants,One,women,https://beoneshopone.com/collections/women-new-arrivals-all/products/wbt0156,https://beoneshopone.com/cdn/shop/files/WBT0156-WHT1.jpg?v=1741167404&width=1080,3990.0,3990.0,3990.0,0.8082706766917294,True,Economy (3k-6k),0.0,0.0,High Discount,Bottoms,Unknown,Mixed/Unknown,Regular,Standard,Casual,19,True,Available
8876190000000.0,Embroidered Trousers,One,women,https://beoneshopone.com/collections/women-new-arrivals-all/products/wbt0154,https://beoneshopone.com/cdn/shop/files/WBT0154-SGR1.jpg?v=1750750452&width=1080,3990.0,3990.0,3990.0,0.8082706766917294,True,Economy (3k-6k),0.0,0.0,High Discount,Bottoms,Unknown,Mixed/Unknown,Regular,Standard,Casual,20,True,Available
8876190000000.0,Jogger Track Pants,One,women,https://beoneshopone.com/collections/women-new-arrivals-all/products/wbt0142,https://beoneshopone.com/cdn/shop/files/WBT0142-PNK1.jpg?v=1750750459&width=1080,2690.0,2690.0,2690.0,0.80817843866171,True,Budget (<3k),0.0,0.0,High Discount,Bottoms,Unknown,Mixed/Unknown,Regular,Standard,Casual,18,True,Available
8876190000000.0,Skinny Jeans,One,women,https://beoneshopone.com/collections/women-new-arrivals-all/products/wbj0222,https://beoneshopone.com/cdn/shop/files/WBJ0222-MDB1.jpg?v=1741167332&width=1080,4390.0,4390.0,4390.0,0.8084282460136675,True,Economy (3k-6k),0.0,0.0,High Discount,Jeans,Unknown,Denim,Skinny,Standard,Casual,12,True,Available
8871850000000.0,Textured Joggers,One,women,https://beoneshopone.com/collections/women-new-arrivals-all/products/wfj0077,https://beoneshopone.com/cdn/shop/files/WFJ00773.jpg?v=1740980638&width=1080,12490.0,12490.0,12490.0,0.8083266613290633,True,Premium (10k-15k),0.0,0.0,High Discount,Other,Unknown,Mixed/Unknown,Regular,Standard,Casual,16,True,Available
8871850000000.0,Sequined Joggers,One,women,https://beoneshopone.com/collections/women-new-arrivals-all/products/wfj0075,https://beoneshopone.com/cdn/shop/files/WFJ00753.jpg?v=1740979903&width=1080,12490.0,12490.0,12490.0,0.8083266613290633,True,Premium (10k-15k),0.0,0.0,High Discount,Other,Unknown,Mixed/Unknown,Regular,Standard,Casual,16,True,Available
8871850000000.0,Logo Sneakers,One,women,https://beoneshopone.com/collections/women-new-arrivals-all/products/wfj0074,https://beoneshopone.com/cdn/shop/files/WFJ00743_e1db502c-b9c4-49b7-a0f8-8f7cbed39554.jpg?v=1741072891&width=1080,12490.0,12490.0,12490.0,0.8083266613290633,True,Premium (10k-15k),0.0,0.0,High Discount,Other,Unknown,Mixed/Unknown,Regular,Standard,Casual,13,True,Coming Soon
8871850000000.0,Logo Bag,One,women,https://beoneshopone.com/collections/women-new-arrivals-all/products/wah0169,https://beoneshopone.com/cdn/shop/files/WAH01691.jpg?v=1740988560&width=1080,5490.0,5490.0,5490.0,0.8083788706739526,True,Economy (3k-6k),0.0,0.0,High Discount,Other,Unknown,Mixed/Unknown,Regular,Standard,Casual,8,True,Coming Soon
8871850000000.0,Textured Bag,One,women,https://beoneshopone.com/collections/women-new-arrivals-all/products/wah0168,https://beoneshopone.com/cdn/shop/files/WAH01681.jpg?v=1740988545&width=1080,5490.0,5490.0,5490.0,0.8083788706739526,True,Economy (3k-6k),0.0,0.0,High Discount,Other,Unknown,Mixed/Unknown,Regular,Standard,Casual,12,True,Available
8871850000000.0,Fringe Bag,One,women,https://beoneshopone.com/collections/women-new-arrivals-all/products/wah0167,https://beoneshopone.com/cdn/shop/files/WAH01672.jpg?v=1740988529&width=1080,4490.0,4490.0,4490.0,0.8082405345211582,True,Economy (3k-6k),0.0,0.0,High Discount,Other,Unknown,Mixed/Unknown,Regular,Standard,Casual,10,True,Available
8871850000000.0,Barbie Bag,One,women,https://beoneshopone.com/collections/women-new-arrivals-all/products/wah0165,https://beoneshopone.com/cdn/shop/files/WAH01652.jpg?v=1740988479&width=1080,3990.0,3990.0,3990.0,0.8082706766917294,True,Economy (3k-6k),0.0,0.0,High Discount,Other,Unknown,Mixed/Unknown,Regular,Standard,Casual,10,True,Available
8841510000000.0,Printed Trackpants,One,women,https://beoneshopone.com/collections/women-new-arrivals-all/products/wbh0005,https://beoneshopone.com/cdn/shop/files/WBH0005-MLT1.jpg?v=1739963798&width=1080,3690.0,3690.0,3690.0,0.8084010840108401,True,Economy (3k-6k),0.0,0.0,High Discount,Bottoms,Unknown,Mixed/Unknown,Regular,Standard,Casual,18,True,Available
8829640000000.0,Jogger Track Pants,One,women,https://beoneshopone.com/collections/women-new-arrivals-all/products/wbt0146,https://beoneshopone.com/cdn/shop/files/WBT0146-BLK.jpg?v=1739335332&width=1080,2890.0,2890.0,2890.0,0.8083044982698961,True,Budget (<3k),0.0,0.0,High Discount,Bottoms,Unknown,Mixed/Unknown,Regular,Standard,Casual,18,True,Available
8826680000000.0,Printed Trackpants,One,women,https://beoneshopone.com/collections/women-new-arrivals-all/products/wbt0144,https://beoneshopone.com/cdn/shop/files/WBT0144-MLT1.jpg?v=1739430409&width=1080,4290.0,4290.0,4290.0,0.8083916083916084,True,Economy (3k-6k),0.0,0.0,High Discount,Bottoms,Unknown,Mixed/Unknown,Regular,Standard,Casual,18,True,Available
8803880000000.0,Printed Tee,One,women,https://beoneshopone.com/collections/women-new-arrivals-all/products/wtt0305,https://beoneshopone.com/cdn/shop/files/WTT0305-MLT1.jpg?v=1750748769&width=1080,3490.0,3490.0,3490.0,0.8083094555873925,True,Economy (3k-6k),0.0,0.0,High Discount,T-Shirts,Unknown,Mixed/Unknown,Regular,Standard,Casual,11,True,Available
8803880000000.0,Poster Tee,One,women,https://beoneshopone.com/collections/women-new-arrivals-all/products/wtt0309,https://beoneshopone.com/cdn/shop/files/WTT0309-BLK1.jpg?v=1750748773&width=1080,2490.0,2490.0,2490.0,0.808433734939759,True,Budget (<3k),0.0,0.0,High Discount,T-Shirts,Unknown,Mixed/Unknown,Regular,Standard,Casual,10,True,Available
8802510000000.0,Embellished Tee,One,women,https://beoneshopone.com/collections/women-new-arrivals-all/products/wtt0319,https://beoneshopone.com/cdn/shop/files/WTT03191_b458e58a-1b4b-4a15-8f05-cb5ced3397a8.jpg?v=1750748946&width=1080,2890.0,2890.0,2890.0,0.8083044982698961,True,Budget (<3k),0.0,0.0,High Discount,T-Shirts,Unknown,Mixed/Unknown,Regular,Standard,Casual,15,True,Coming Soon
8802510000000.0,Printed Tee,One,women,https://beoneshopone.com/collections/women-new-arrivals-all/products/wtt0306,https://beoneshopone.com/cdn/shop/files/WTT0306-MLT1.jpg?v=1750748953&width=1080,2890.0,2890.0,2890.0,0.8083044982698961,True,Budget (<3k),0.0,0.0,High Discount,T-Shirts,Unknown,Mixed/Unknown,Regular,Standard,Casual,11,True,Available
8802510000000.0,Textured Wide Leg Cargo,One,women,https://beoneshopone.com/collections/women-new-arrivals-all/products/wbt0148,https://beoneshopone.com/cdn/shop/files/WBT0148-PCH1_8c707a9a-a325-43f7-a76b-c0d97be2fc43.jpg?v=1739442189&width=1080,4690.0,4690.0,4690.0,0.808315565031983,True,Economy (3k-6k),0.0,0.0,High Discount,Other,Unknown,Mixed/Unknown,Regular,Wide Leg,Casual,23,True,Available
8802510000000.0,Wide Leg Trousers,One,women,https://beoneshopone.com/collections/women-new-arrivals-all/products/wbt0143,https://beoneshopone.com/cdn/shop/files/WBT0143-PNK1.jpg?v=1739442170&width=1080,3690.0,3690.0,3690.0,0.8084010840108401,True,Economy (3k-6k),0.0,0.0,High Discount,Bottoms,Unknown,Mixed/Unknown,Regular,Wide Leg,Casual,17,True,Coming Soon
8802510000000.0,Wide Leg Jeans,One,women,https://beoneshopone.com/collections/women-new-arrivals-all/products/wbj0227,https://beoneshopone.com/cdn/shop/files/WBJ0227-BLK.jpg?v=1739183866&width=1080,4690.0,4690.0,4690.0,0.808315565031983,True,Economy (3k-6k),0.0,0.0,High Discount,Jeans,Unknown,Denim,Regular,Wide Leg,Casual,14,True,Coming Soon
8802510000000.0,Denim Shorts,One,women,https://beoneshopone.com/collections/women-new-arrivals-all/products/wbh0008,https://beoneshopone.com/cdn/shop/files/WBH0008-BLU1.jpg?v=1739338190&width=1080,3290.0,3290.0,3290.0,0.8082066869300912,True,Economy (3k-6k),0.0,0.0,High Discount,Shorts,Unknown,Denim,Regular,Standard,Casual,12,True,Available
